JOR,ISR,Directed,6135,48020148
NLD,BRA,Directed,1599,57867960
SWE,ESP,Directed,12262,56197859
CHN,DZA,Directed,2320,57667027
THA,RUS,Directed,10554,55786470
SAU,MMR,Directed,8188,56105199
POL,SWE,Directed,12235,52520791
AUT,SVK,Directed,11247,41349552
ARE,GHA,Directed,13435,29951595
LTU,BEL,Directed,1201,45086808
CZE,HUN,Directed,3119,50958460
DEU,BGR,Directed,1742,52576676
ZAF,ZWE,Directed,14525,52783099
ARE,USA,Directed,13549,31571551
SAU,UKR,Directed,13344,31638633
NLD,ZAF,Directed,8465,53223737
CHE,FRA,Directed,4402,46654742
KOR,GBR,Directed,13726,54605738
BEL,SVN,Directed,1269,49837873
BLR,UKR,Directed,13263,55679934
IDN,AUS,Directed,5627,46210116
SAU,CHL,Directed,10676,53470062
ITA,TUN,Directed,6418,54628400
RUS,TUR,Directed,10555,54827778
KOR,FRA,Directed,10052,55006218
CHN,ISR,Directed,6086,53823662
CHE,CHN,Directed,2548,34548591
ARE,ARM,Directed,13379,29339380
RUS,BEL,Directed,10441,51005657
AUT,GBR,Directed,13568,52384817
POL,RUS,Directed,9647,53330266
POL,HUN,Directed,9573,48824049
BEL,ARE,Directed,1297,51861368
KOR,TUN,Directed,10200,52320893
DEU,IRN,Directed,5833,52241389
TUR,BGR,Directed,1809,52725428
MYS,TUR,Directed,7596,51577397
THA,PAK,Directed,12699,53118075
ITA,SVK,Directed,6393,51753780
THA,ISR,Directed,12647,51099994
GBR,BRA,Directed,1662,52264642
ITA,SWE,Directed,6405,50968761
ESP,GRC,Directed,11807,51795332
QAT,VNM,Directed,14374,48012826
SWE,ARE,Directed,12280,48841039
ITA,SAU,Directed,6384,47729388
RUS,LTU,Directed,10504,51136791
ARE,NGA,Directed,13490,35606289
HUN,FRA,Directed,5194,48730073
FRA,SVK,Directed,4385,49287657
CHN,ECU,Directed,2385,48305551
DEU,CAN,Directed,2066,43000136
IND,LKA,Directed,5578,50930124
USA,NZL,Directed,14106,51164837
CAN,BRA,Directed,1510,36390822
QAT,BGD,Directed,923,50980530
POL,GBR,Directed,13720,48973024
BEL,JPN,Directed,1186,47318368
IND,EGY,Directed,3597,49791597
KOR,ECU,Directed,3516,50867417
USA,CIV,Directed,13992,49407994
JPN,ESP,Directed,11835,49424351
USA,TUN,Directed,14189,49377226
USA,GHA,Directed,14031,49183636
QAT,MAR,Directed,8094,46016071
